wafer : D02_200C_D108_IV UNKNOWN
chipX : 0
chipY : 0
testdeviceModule : BEOL9A_11
testdeviceID : TDDB-BEOL09A_11-100_100-BEOL9A
testdeviceType : capacitor
testdeviceWidth : 1
testdeviceLength : 1
testdeviceArea : 1e-08
testdevicePerimeter : 4
testdeviceTox : 6e-08
testdeviceNsub : 1e+15
testdeviceSpacerWidth : 0
testdeviceDeltaL : 0
testdeviceDeltaW : 0
testdeviceNumDividerStages : 1
testdeviceNumInverterStages : 1
procNr : 43668
procedureName : oxide_breakdown
temperature : 294
bottom start : 0 V
bottom stop : -30 V
bottom nmbr points : 100
leakage current : 1e-09 A
breakdown current density : 3000 A/m^2
breakdown field : 1.4e+09 V/m
early injection current density : 10 A/m^2
early injection field : 2e+08 V/m
Ebd : -3.28267e+08 V/m
Ibd : 1.1325e-09 A
fit : 1
operator : TIERNO63
author : barbarin
date : Tue Mar  1 14:06:30 2022
KD : 50
domain : 37999
KC : 45209
Lot_ID : UNKNOWN
Design_ID : UNKNOWN
Session_ID : UNKNOWN
curveValue : 0
BOD
Ibd : 8.511e-09 A
fit : 1
operator : TIERNO63
author : barbarin
date : Tue Mar  1 14:07:22 2022
KD : 50
domain : 37999
KC : 45209
Lot_ID : UNKNOWN
Design_ID : UNKNOWN
Session_ID : UNKNOWN
curveValue : 0
BOD
0	5e-13
-0.304	0
-0.606	0
-0.91	0
-1.212	5e-13
-1.516	5e-13
-1.818	5e-13
-2.122	0
-2.424	1.5e-12
-2.728	1.5e-12
-3.03	1e-12
-3.334	1e-12
-3.636	1e-12
-3.94	1e-12
-4.242	1e-12
-4.546	1.5e-12
-4.848	5e-13
-5.152	1e-12
-5.454	1e-12
-5.758	1e-12
-6.06	1e-12
-6.364	1.5e-12
-6.666	1.5e-12
-6.97	1e-12
-7.272	5e-13
-7.576	1.5e-12
-7.878	0
-8.182	1e-12
-8.484	0
-8.788	1e-12
-9.09	5e-13
-9.394	0
-9.696	1e-12
-10	0
-10.304	5e-13
-10.606	5e-13
-10.91	1e-12
-11.212	1e-12
-11.516	0
-11.818	5e-13
-12.122	1e-12
-12.424	5e-13
-12.728	1e-12
-13.03	1e-12
-13.334	5e-13
-13.636	0
-13.94	1.5e-12
-14.242	1.5e-12
-14.546	1e-12
-14.848	3e-12
-15.152	3e-12
-15.454	4.5e-12
-15.758	6.5e-12
-16.06	1e-11
-16.364	1.45e-11
-16.666	2.1e-11
-16.97	3.1e-11
-17.272	4.45e-11
